Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
1.4116e-02,-524.375,133.789,399.531,-6.00781
1.4120e-02,-525.312,135,400.195,-6.00781
1.4124e-02,-525.742,136.758,400.938,-6.0125
1.4128e-02,-526.133,136.758,399.688,-6.01406
1.4132e-02,-526.914,137.227,398.203,-6.02188
1.4136e-02,-527.148,138.555,396.484,-5.99687
1.4140e-02,-527.93,140.977,396.172,-6.03281
1.4144e-02,-528.75,142.422,394.727,-6.00938
1.4148e-02,-529.453,144.023,394.219,-6.00469
1.4152e-02,-530.117,145.547,394.102,-6.0125
1.4156e-02,-529.961,145.703,393.125,-6.00781
1.4160e-02,-529.688,146.211,392.773,-6.02031
1.4164e-02,-528.477,146.602,393.008,-6
1.4168e-02,-527.93,145.156,390.469,-6.01719
1.4172e-02,-527.07,145.664,390.352,-6.00781
1.4176e-02,-527.266,146.562,390.078,-6.00938
1.4180e-02,-526.836,147.07,388.633,-5.97969
1.4184e-02,-527.227,147.812,387.812,-5.99219
1.4188e-02,-527.656,149.648,388.32,-6.00156
1.4192e-02,-527.773,150.742,388.32,-6.0125
1.4196e-02,-527.969,151.367,388.203,-6.03438
1.4200e-02,-528.359,151.055,386.719,-6.02188
1.4204e-02,-527.93,152.188,387.305,-6.02188
1.4208e-02,-527.578,152.07,385.82,-6.01719
1.4212e-02,-527.773,152.812,384.297,-6.01719
1.4216e-02,-527.539,154.023,383.555,-6.00469
1.4220e-02,-527.656,154.922,381.328,-5.98906
1.4224e-02,-528.75,156.133,379.297,-5.97656
1.4228e-02,-529.805,159.102,380.078,-5.97969
1.4232e-02,-530.781,160.781,379.922,-5.98438
1.4236e-02,-531.719,162.422,379.609,-6
1.4240e-02,-532.656,162.969,379.375,-6
1.4244e-02,-533.516,163.984,378.281,-5.96719
1.4248e-02,-534.258,165.703,378.555,-5.98438
1.4252e-02,-534.883,166.523,378.555,-6.00469
1.4256e-02,-536.211,167.188,378.867,-6
1.4260e-02,-537.383,168.203,378.906,-6.02188
1.4264e-02,-536.094,169.57,379.219,-5.99687
1.4268e-02,-535.391,167.734,377.188,-6.00781
1.4272e-02,-535.078,168.125,376.016,-6.0125
1.4276e-02,-534.688,168.555,374.492,-6.02031
1.4280e-02,-534.258,169.219,373.633,-6.02188
1.4284e-02,-533.32,168.516,371.68,-6.02031
1.4288e-02,-534.531,168.398,370.977,-6.00938
1.4292e-02,-534.766,170.547,373.477,-6.02188
1.4296e-02,-535.273,170.977,374.727,-6.0125
1.4300e-02,-535.078,170.742,374.609,-6.00469
1.4304e-02,-534.688,171.25,375.625,-5.99219
1.4308e-02,-534.141,169.922,373.711,-5.98906
1.4312e-02,-533.555,169.57,372.891,-5.99687
1.4316e-02,-533.164,170.039,371.953,-5.99219
1.4320e-02,-532.812,171.055,370.742,-5.96094
1.4324e-02,-533.242,171.367,368.398,-5.94688
1.4328e-02,-533.672,173.516,369.336,-5.93906
1.4332e-02,-533.867,174.609,369.727,-5.94375
1.4336e-02,-534.531,175.508,369.648,-5.96719
1.4340e-02,-535.273,176.016,369.336,-5.94688
1.4344e-02,-534.883,176.875,369.766,-5.93906
1.4348e-02,-534.961,176.445,368.32,-5.95156
1.4352e-02,-535.195,177.031,367.188,-5.95156
1.4356e-02,-535.391,178.711,366.289,-5.97188
1.4360e-02,-535.781,180.117,365.391,-5.95156
1.4364e-02,-536.797,180.898,362.969,-5.92031
1.4368e-02,-538.242,184.062,364.336,-5.94688
1.4372e-02,-539.336,185.586,364.062,-5.94063
1.4376e-02,-540.469,187.305,363.945,-5.96719
1.4380e-02,-541.367,188.125,363.555,-5.97344
1.4384e-02,-541.562,189.219,363.984,-5.96094
1.4388e-02,-540.352,189.141,363.047,-5.98438
1.4392e-02,-539.609,188.203,360.625,-5.98438
1.4396e-02,-538.906,188.359,359.297,-5.97188
1.4400e-02,-538.32,189.219,358.672,-5.95625
1.4404e-02,-537.891,188.75,356.758,-5.93281
1.4408e-02,-538.398,188.711,356.016,-5.91563
1.4412e-02,-538.633,190.547,357.852,-5.93125
1.4416e-02,-539.141,190.977,358.672,-5.92813
1.4420e-02,-539.531,191.25,359.18,-5.92031
1.4424e-02,-538.008,190.977,359.688,-5.92031
1.4428e-02,-537.422,189.023,357.969,-5.90312
1.4432e-02,-537.109,189.531,357.266,-5.91563
1.4436e-02,-536.875,189.57,356.25,-5.9
1.4440e-02,-536.172,190.586,355.703,-5.91094
1.4444e-02,-536.719,190.586,353.828,-5.91563
1.4448e-02,-536.992,191.562,353.828,-5.90781
1.4452e-02,-537.188,193.203,353.984,-5.92031
1.4456e-02,-537.383,193.516,353.789,-5.9
1.4460e-02,-537.695,194.219,354.102,-5.9
1.4464e-02,-537.93,194.922,354.844,-5.90625
1.4468e-02,-537.5,194.141,352.656,-5.89062
1.4472e-02,-537.422,194.336,351.875,-5.89844
1.4476e-02,-537.617,195.859,351.484,-5.88281
1.4480e-02,-537.734,196.758,350.234,-5.9
1.4484e-02,-539.023,197.773,348.906,-5.88281
1.4488e-02,-539.766,200.391,349.414,-5.87813
1.4492e-02,-540.625,201.328,348.945,-5.8625
1.4496e-02,-541.875,203.086,349.844,-5.87187
1.4500e-02,-542.578,204.102,349.766,-5.87813
1.4504e-02,-542.812,205.703,350.43,-5.88281
1.4508e-02,-541.68,204.57,349.141,-5.87969
1.4512e-02,-540.977,203.164,346.055,-5.85938
1.4516e-02,-540.039,203.594,345.469,-5.875
1.4520e-02,-539.258,204.102,344.883,-5.89844
1.4524e-02,-538.906,203.867,343.828,-5.88281
1.4528e-02,-539.844,203.555,342.344,-5.8875
1.4532e-02,-539.648,204.375,343.438,-5.88594
1.4536e-02,-539.453,205.273,344.648,-5.87813
1.4540e-02,-539.453,205.273,345.586,-5.88281
1.4544e-02,-538.086,205.117,346.211,-5.8625
1.4548e-02,-537.227,203.438,345.156,-5.88594
1.4552e-02,-536.562,202.734,343.672,-5.8625
1.4556e-02,-536.484,202.852,342.5,-5.85469
1.4560e-02,-535.547,203.281,342.227,-5.85156
1.4564e-02,-535.547,204.062,341.016,-5.85
1.4568e-02,-535.078,204.766,339.688,-5.84688
1.4572e-02,-535.156,206.484,338.75,-5.84531
1.4576e-02,-534.883,207.148,336.758,-5.82969
1.4580e-02,-534.883,208.867,336.133,-5.81875
1.4584e-02,-535.859,210.391,334.102,-5.80156
1.4588e-02,-536.68,213.203,333.711,-5.78906
1.4592e-02,-536.875,214.766,332.852,-5.76562
1.4596e-02,-537.188,215.938,331.992,-5.79844
1.4600e-02,-537.812,217.148,331.172,-5.78906
1.4604e-02,-538.633,218.32,331.172,-5.80469
1.4608e-02,-539.102,219.297,330.625,-5.78906
1.4612e-02,-539.531,220,329.922,-5.77344
1.4616e-02,-540.352,221.133,330.43,-5.80469
1.4620e-02,-541.055,221.25,329.727,-5.77656
1.4624e-02,-541.68,222.734,330.977,-5.80937
1.4628e-02,-541.953,222.656,330.547,-5.82969
1.4632e-02,-542.148,222.656,329.531,-5.81406
1.4636e-02,-542.773,223.672,328.633,-5.81406
1.4640e-02,-543.594,224.805,327.93,-5.81875
1.4644e-02,-545.312,225.703,326.602,-5.83125
1.4648e-02,-546.758,228.984,328.086,-5.85
1.4652e-02,-547.891,230.391,328.125,-5.83906
1.4656e-02,-549.688,230.898,328.281,-5.84219
1.4660e-02,-551.133,231.914,329.297,-5.85
1.4664e-02,-551.406,233.438,330.625,-5.84219
1.4668e-02,-550.898,232.188,329.297,-5.85781
1.4672e-02,-550.391,231.914,327.891,-5.85781
1.4676e-02,-549.766,231.484,326.406,-5.84531
1.4680e-02,-549.57,232.422,326.055,-5.84219
1.4684e-02,-548.906,232.422,325.859,-5.83438
1.4688e-02,-549.18,232.5,324.648,-5.82188
1.4692e-02,-549.258,234.141,325.039,-5.83125
1.4696e-02,-549.883,234.961,324.648,-5.81406
1.4700e-02,-549.922,235.664,324.219,-5.80156
1.4704e-02,-550.391,235.859,322.852,-5.79688
1.4708e-02,-551.211,237.891,323.242,-5.81094
1.4712e-02,-551.719,239.102,323.516,-5.81094
1.4716e-02,-552.031,239.102,323.203,-5.78438
1.4720e-02,-551.836,239.141,323.008,-5.78438
1.4724e-02,-552.109,239.922,323.203,-5.81094
1.4728e-02,-551.602,240.117,323.516,-5.81719
1.4732e-02,-551.523,240.039,322.227,-5.83438
1.4736e-02,-551.289,240.234,321.328,-5.8375
1.4740e-02,-551.523,240.625,319.688,-5.80156
1.4744e-02,-550.703,242.188,319.688,-5.83438
1.4748e-02,-550,241.953,317.266,-5.81406
1.4752e-02,-549.297,242.539,315.938,-5.81719
1.4756e-02,-548.242,243.086,314.414,-5.79375
1.4760e-02,-547.266,243.281,313.164,-5.77812
1.4764e-02,-545.938,243.789,311.523,-5.75
1.4768e-02,-545.312,243.984,309.727,-5.75
1.4772e-02,-544.805,245.391,308.633,-5.75313
1.4776e-02,-543.984,246.758,307.969,-5.72344
1.4780e-02,-543.477,247.539,306.562,-5.70781
1.4784e-02,-542.969,247.93,303.32,-5.66875
1.4788e-02,-543.086,250,303.047,-5.6625
1.4792e-02,-542.578,251.172,302.188,-5.64219
1.4796e-02,-542.07,252.305,300.977,-5.62344
1.4800e-02,-541.445,252.734,299.844,-5.62656
1.4804e-02,-540.977,252.539,298.242,-5.59531
1.4808e-02,-540.625,252.812,297.539,-5.575
1.4812e-02,-539.922,253.203,297.148,-5.58594
1.4816e-02,-539.258,253.516,296.836,-5.59531
1.4820e-02,-539.414,253.203,296.328,-5.59375
1.4824e-02,-538.438,253.516,296.914,-5.575
1.4828e-02,-537.5,252.227,295.43,-5.56563
1.4832e-02,-536.875,252.188,294.883,-5.57031
1.4836e-02,-536.367,252.305,294.102,-5.57812
1.4840e-02,-536.367,253.008,293.047,-5.5625
1.4844e-02,-536.719,253.633,291.562,-5.56719
1.4848e-02,-537.07,255.273,292.031,-5.55313
1.4852e-02,-538.086,256.562,292.461,-5.56563
1.4856e-02,-538.438,257.07,292.539,-5.58281
1.4860e-02,-538.945,256.875,292.891,-5.60313
1.4864e-02,-538.828,257.695,293.789,-5.61094
1.4868e-02,-538.75,256.562,293.047,-5.57812
1.4872e-02,-538.828,256.25,292.266,-5.56719
1.4876e-02,-538.75,257.305,292.031,-5.59375
1.4880e-02,-539.609,258.203,291.367,-5.59062
1.4884e-02,-540.977,258.438,289.688,-5.58281
1.4888e-02,-541.953,260.625,290.82,-5.58281
1.4892e-02,-542.773,261.992,291.328,-5.56563
1.4896e-02,-543.906,262.891,291.758,-5.56719
1.4900e-02,-545.547,263.359,292.578,-5.59844
1.4904e-02,-545.742,264.102,293.75,-5.59375
1.4908e-02,-545.938,264.297,293.594,-5.62187
1.4912e-02,-546.758,263.867,292.578,-5.62344
1.4916e-02,-547.969,264.883,292.539,-5.63438
1.4920e-02,-548.906,266.133,292.734,-5.64375
1.4924e-02,-548.594,267.93,293.281,-5.65156
1.4928e-02,-548.594,267.422,291.25,-5.64219
1.4932e-02,-548.672,268.164,290.625,-5.64844
1.4936e-02,-548.398,268.672,289.805,-5.67969
1.4940e-02,-548.164,269.883,289.219,-5.66406
1.4944e-02,-548.164,270.312,288.516,-5.65469
1.4948e-02,-547.969,269.805,286.445,-5.62656
1.4952e-02,-547.969,271.641,286.133,-5.65469
1.4956e-02,-548.164,273.164,286.133,-5.65469
1.4960e-02,-548.242,274.023,285.664,-5.61875
1.4964e-02,-549.18,274.961,284.141,-5.63594
1.4968e-02,-549.609,276.367,283.75,-5.61563
1.4972e-02,-549.414,277.227,283.594,-5.61094
1.4976e-02,-550,278.203,282.93,-5.59844
1.4980e-02,-550.117,278.594,282.695,-5.61875
1.4984e-02,-550.43,279.023,282.578,-5.60625
1.4988e-02,-549.492,279.531,283.086,-5.60156
1.4992e-02,-549.688,278.828,281.406,-5.58594
1.4996e-02,-549.609,278.945,280.703,-5.60781
1.5000e-02,-549.766,279.648,279.883,-5.56719
1.5004e-02,-550.703,280.781,278.516,-5.575
1.5008e-02,-551.406,282.383,279.062,-5.56094
1.5012e-02,-552.109,283.281,279.141,-5.54531
1.5016e-02,-552.656,284.336,279.648,-5.56563
1.5020e-02,-553.555,284.922,279.688,-5.57344
1.5024e-02,-554.766,284.844,279.023,-5.61094
1.5028e-02,-555.156,286.445,280.859,-5.62187
1.5032e-02,-555,285.43,279.375,-5.59375
1.5036e-02,-554.688,286.328,278.672,-5.59844
1.5040e-02,-553.867,287.383,277.148,-5.58125
1.5044e-02,-553.828,287.891,274.805,-5.56094
1.5048e-02,-552.227,290.312,275.312,-5.56563
1.5052e-02,-551.523,290.273,273.086,-5.52656
1.5056e-02,-550.43,290.117,271.055,-5.50625
1.5060e-02,-549.766,290.703,269.414,-5.50625
1.5064e-02,-549.258,291.211,268.477,-5.51719
1.5068e-02,-547.578,291.797,268.789,-5.5125
1.5072e-02,-547.031,290.938,266.367,-5.51406
1.5076e-02,-545.625,290.391,264.531,-5.48906
1.5080e-02,-544.922,291.211,263.438,-5.49219
1.5084e-02,-545.43,292.148,260.898,-5.47344
1.5088e-02,-545.117,294.492,261.055,-5.46562
1.5092e-02,-545.352,295.352,260.547,-5.44531
1.5096e-02,-545.117,295.703,259.883,-5.40469
1.5100e-02,-545.43,296.289,259.57,-5.41094
1.5104e-02,-545.703,296.523,259.648,-5.41094
1.5108e-02,-544.844,296.875,260.586,-5.39062
1.5112e-02,-544.531,296.211,259.062,-5.40469
1.5116e-02,-544.336,295.898,257.695,-5.39844
1.5120e-02,-544.531,296.484,256.797,-5.3875
1.5124e-02,-545.43,297.422,255.664,-5.3875
1.5128e-02,-546.133,299.844,256.484,-5.38438
1.5132e-02,-546.875,300.469,256.719,-5.4
1.5136e-02,-547.734,300.859,257.227,-5.40312
1.5140e-02,-548.242,300.859,257.031,-5.4125
1.5144e-02,-549.414,300.859,256.836,-5.44844
1.5148e-02,-549.375,302.969,259.023,-5.44063
1.5152e-02,-549.766,301.992,258.047,-5.43906
1.5156e-02,-549.375,302.383,257.344,-5.44375
1.5160e-02,-548.789,302.5,255.586,-5.42344
1.5164e-02,-548.477,302.461,253.164,-5.40781
1.5168e-02,-547.539,305.43,253.75,-5.39844
1.5172e-02,-546.211,305.156,252.227,-5.37813
1.5176e-02,-545.43,305,250.391,-5.34219
1.5180e-02,-544.531,305.312,249.688,-5.35469
1.5184e-02,-543.594,305.039,248.359,-5.33125
1.5188e-02,-542.188,305.625,249.18,-5.35781
1.5192e-02,-541.172,304.609,247.383,-5.31875
1.5196e-02,-540.273,304.023,245.625,-5.30156
1.5200e-02,-539.766,304.844,244.727,-5.30313
1.5204e-02,-539.453,304.727,242.305,-5.29375
1.5208e-02,-539.766,307.07,242.695,-5.30625
1.5212e-02,-540.156,308.047,243.125,-5.30937
1.5216e-02,-540.469,307.383,242.383,-5.27344
1.5220e-02,-540.43,307.656,242.5,-5.27344
1.5224e-02,-540.625,307.969,242.695,-5.26875
1.5228e-02,-539.922,308.281,243.906,-5.29844
1.5232e-02,-539.648,307.031,243.32,-5.27812
1.5236e-02,-539.219,306.875,242.891,-5.28906
1.5240e-02,-539.219,306.367,241.68,-5.27656
1.5244e-02,-539.141,307.383,241.875,-5.27656
1.5248e-02,-539.453,308.398,241.289,-5.27031
1.5252e-02,-540.156,309.57,241.25,-5.26875
1.5256e-02,-540.859,311.094,240.742,-5.28281
1.5260e-02,-541.367,311.406,239.219,-5.27656
1.5264e-02,-542.773,313.047,237.812,-5.30156
1.5268e-02,-543.711,315.586,238.203,-5.30937
1.5272e-02,-545.312,317.422,238.828,-5.32656
1.5276e-02,-546.211,318.359,238.711,-5.30937
1.5280e-02,-547.227,318.711,238.32,-5.29844
1.5284e-02,-548.672,318.516,237.734,-5.32188
1.5288e-02,-549.102,320.781,240.352,-5.32656
1.5292e-02,-549.492,320.781,239.727,-5.33438
1.5296e-02,-549.688,321.484,238.633,-5.35469
1.5300e-02,-549.258,322.305,236.914,-5.31406
1.5304e-02,-549.258,322.5,233.867,-5.28906
1.5308e-02,-548.242,325.938,234.883,-5.29688
1.5312e-02,-547.578,325.82,233.125,-5.27344
1.5316e-02,-547.031,326.445,231.953,-5.24531
1.5320e-02,-546.719,327.07,231.133,-5.2375
1.5324e-02,-546.016,326.836,229.883,-5.25
1.5328e-02,-545,327.188,230.273,-5.25
1.5332e-02,-544.492,326.25,228.789,-5.26875
1.5336e-02,-543.711,326.328,227.383,-5.2375
1.5340e-02,-543.477,327.266,226.211,-5.22813
1.5344e-02,-544.023,327.695,223.828,-5.20156
1.5348e-02,-544.805,330.117,224.219,-5.20781
1.5352e-02,-545,331.445,224.688,-5.22969
1.5356e-02,-545.234,331.523,224.609,-5.21719
1.5360e-02,-545.508,332.266,224.844,-5.23281
1.5364e-02,-546.641,331.914,223.477,-5.23281
1.5368e-02,-545.859,333.086,225.43,-5.22188
1.5372e-02,-546.016,332.852,225.195,-5.25
1.5376e-02,-544.844,332.969,223.594,-5.22813
1.5380e-02,-544.297,333.164,222.188,-5.19688
1.5384e-02,-543.672,333.789,219.141,-5.17188
1.5388e-02,-541.641,335.391,219.531,-5.15156
1.5392e-02,-540.781,334.766,217.695,-5.12344
1.5396e-02,-539.766,334.883,215.898,-5.09844
1.5400e-02,-538.398,335,214.961,-5.075
1.5404e-02,-537.695,334.492,214.18,-5.06719
1.5408e-02,-535.352,334.062,214.336,-5.02656
1.5412e-02,-534.336,332.539,212.617,-5.00625
1.5416e-02,-533.164,332.734,211.211,-5.00156
1.5420e-02,-532.148,332.656,210,-4.99844
1.5424e-02,-531.992,332.852,207.773,-4.98438
1.5428e-02,-531.719,335.117,208.359,-5.03281
1.5432e-02,-531.406,335,207.852,-5.00156
1.5436e-02,-531.328,335.586,208.75,-5.02969
1.5440e-02,-531.641,335.273,208.477,-5.03906
1.5444e-02,-531.523,334.883,208.789,-5.06563
1.5448e-02,-530.391,333.672,209.609,-5.0375
1.5452e-02,-530.078,332.07,208.555,-5.0375
1.5456e-02,-529.688,332.031,208.594,-5.03281
1.5460e-02,-529.492,332.461,208.672,-5.0125
1.5464e-02,-529.57,332.852,208.086,-5.04531
1.5468e-02,-529.805,332.773,207.578,-5.04219
1.5472e-02,-530.117,333.477,207.266,-5.03906
1.5476e-02,-530.195,333.789,206.562,-5.03438
1.5480e-02,-531.016,335.078,206.445,-4.99219
1.5484e-02,-530.898,336.719,206.016,-5.0125
1.5488e-02,-531.641,337.812,204.805,-4.99844
1.5492e-02,-532.344,339.531,204.531,-5.00938
1.5496e-02,-533.125,340.898,203.203,-4.99375
1.5500e-02,-533.867,342.5,202.695,-5.01406
1.5504e-02,-535.547,343.906,200.742,-5.00938
1.5508e-02,-536.719,347.148,200.977,-4.99375
1.5512e-02,-537.93,348.828,200.859,-5.00469
1.5516e-02,-539.258,350,200.82,-5.0125
1.5520e-02,-540.859,351.25,201.055,-5.025
1.5524e-02,-542.383,351.562,199.961,-5.03438
1.5528e-02,-542.812,354.18,202.266,-5.02188
1.5532e-02,-543.008,353.672,201.328,-4.99687
1.5536e-02,-543.516,355.117,200.312,-5.04219
1.5540e-02,-543.672,356.211,199.023,-5.025
1.5544e-02,-543.398,357.305,196.172,-5.04219
1.5548e-02,-542.578,360.078,196.484,-5.00938
1.5552e-02,-542.305,360.078,194.141,-4.97656
1.5556e-02,-541.797,360.781,192.812,-4.97813
1.5560e-02,-541.562,361.523,191.68,-4.98594
1.5564e-02,-541.289,362.109,191.797,-4.99219
1.5568e-02,-540.742,362.812,191.719,-4.98125
1.5572e-02,-539.844,361.68,190.195,-4.98594
1.5576e-02,-539.648,361.406,188.359,-4.95312
1.5580e-02,-539.453,363.125,187.656,-4.94531
1.5584e-02,-540.352,363.633,185.82,-4.95625
1.5588e-02,-540.742,366.055,186.094,-4.94844
1.5592e-02,-541.172,366.992,186.133,-4.95156
1.5596e-02,-541.758,367.305,186.211,-4.94063
1.5600e-02,-542.305,368.398,186.719,-4.97188
1.5604e-02,-543.516,367.695,185.742,-4.96875
1.5608e-02,-543.516,370.117,188.281,-4.97813
1.5612e-02,-543.281,369.023,187.461,-4.96406
1.5616e-02,-542.5,368.633,186.016,-4.9375
1.5620e-02,-541.758,369.102,185.195,-4.93594
1.5624e-02,-541.367,369.141,182.578,-4.92031
1.5628e-02,-540.43,372.07,183.594,-4.9125
1.5632e-02,-539.141,371.445,182.07,-4.90781
1.5636e-02,-537.422,370.625,180,-4.90781
1.5640e-02,-536.68,370.312,179.141,-4.89531
1.5644e-02,-536.211,370.039,178.398,-4.87969
1.5648e-02,-534.648,370,179.648,-4.8875
1.5652e-02,-533.633,367.969,177.578,-4.86406
1.5656e-02,-532.734,367.383,176.602,-4.85625
1.5660e-02,-531.641,366.562,176.055,-4.82656
1.5664e-02,-531.406,367.266,175.469,-4.85156
1.5668e-02,-531.016,368.125,174.766,-4.85625
1.5672e-02,-530.703,368.594,173.828,-4.82969
1.5676e-02,-530.898,369.102,173.32,-4.82656
1.5680e-02,-530.312,369.414,171.68,-4.79844
1.5684e-02,-530,370.625,171.016,-4.80937
1.5688e-02,-530.273,372.578,170.195,-4.83438
1.5692e-02,-530.469,373.398,168.75,-4.80313
1.5696e-02,-530.273,374.922,167.617,-4.79844
1.5700e-02,-530.469,376.445,166.719,-4.80156
1.5704e-02,-531.484,377.461,163.789,-4.79063
1.5708e-02,-532.734,381.172,164.062,-4.81094
1.5712e-02,-533.555,382.852,163.984,-4.80625
1.5716e-02,-534.062,383.438,163.281,-4.79375
1.5720e-02,-535.156,384.141,163.242,-4.79844
1.5724e-02,-536.211,384.062,161.562,-4.80156
1.5728e-02,-536.289,387.109,164.258,-4.83125
1.5732e-02,-536.211,386.797,162.891,-4.79063
1.5736e-02,-536.172,386.992,161.562,-4.78281
1.5740e-02,-535.664,387.891,159.727,-4.80313
1.5744e-02,-535.664,388.281,156.68,-4.79844
1.5748e-02,-534.141,391.445,157.578,-4.775
1.5752e-02,-533.125,391.055,155.625,-4.77031
1.5756e-02,-532.93,391.133,153.828,-4.76094
1.5760e-02,-532.148,390.859,152.5,-4.72969
1.5764e-02,-530.898,391.25,151.797,-4.71406
1.5768e-02,-529.766,391.484,153.086,-4.70156
1.5772e-02,-529.062,390.625,151.484,-4.72969
1.5776e-02,-528.281,390.547,150.586,-4.73281
1.5780e-02,-527.344,390.469,149.023,-4.71406
1.5784e-02,-527.969,390.938,146.797,-4.69375
1.5788e-02,-527.93,392.891,146.992,-4.67969
1.5792e-02,-528.047,393.711,147.617,-4.67656
1.5796e-02,-528.164,394.102,147.93,-4.69375
1.5800e-02,-528.477,393.359,148.047,-4.67344
1.5804e-02,-529.375,392.383,146.836,-4.7
1.5808e-02,-528.867,394.297,149.883,-4.69219
1.5812e-02,-528.594,393.164,149.57,-4.70156
1.5816e-02,-528.359,392.578,149.141,-4.6875
1.5820e-02,-527.266,391.953,147.656,-4.66875
1.5824e-02,-526.055,390.742,144.609,-4.64375
1.5828e-02,-524.688,393.008,145.977,-4.64844
1.5832e-02,-523.359,391.953,144.57,-4.62344
1.5836e-02,-522.148,391.328,143.867,-4.63125
1.5840e-02,-520.82,390.43,143.086,-4.61563
1.5844e-02,-519.609,389.297,142.539,-4.57812
1.5848e-02,-518.516,389.297,144.18,-4.59219
1.5852e-02,-517.07,386.562,143.477,-4.60781
1.5856e-02,-515.977,385.234,142.656,-4.6125
1.5860e-02,-515.078,384.844,142.422,-4.60625
1.5864e-02,-514.219,384.141,141.914,-4.60313
1.5868e-02,-513.711,383.828,140.898,-4.59531
1.5872e-02,-513.203,383.867,141.055,-4.57188
1.5876e-02,-513.32,384.258,140.82,-4.56719
1.5880e-02,-512.93,384.531,140.195,-4.575
1.5884e-02,-512.305,384.844,140.117,-4.55781
1.5888e-02,-512.188,384.766,138.906,-4.5375
1.5892e-02,-512.188,385.977,138.477,-4.53906
1.5896e-02,-512.305,387.188,137.969,-4.56563
1.5900e-02,-512.695,387.93,137.07,-4.55937
1.5904e-02,-513.008,388.945,136.055,-4.57188
1.5908e-02,-513.203,389.141,134.805,-4.55
1.5912e-02,-513.75,390.977,133.906,-4.54531
1.5916e-02,-514.062,392.695,133.008,-4.55469
1.5920e-02,-514.531,394.219,131.797,-4.51094
1.5924e-02,-514.961,396.328,130.664,-4.51094
1.5928e-02,-515.742,397.148,129.453,-4.46875
1.5932e-02,-516.289,400,128.633,-4.47031
1.5936e-02,-516.992,402.539,128.008,-4.48906
1.5940e-02,-517.812,404.453,126.523,-4.47031
1.5944e-02,-519.219,405.898,123.633,-4.48906
1.5948e-02,-520.547,409.766,123.477,-4.48125
1.5952e-02,-521.328,411.68,123.164,-4.48438
1.5956e-02,-523.398,413.672,123.164,-4.50625
1.5960e-02,-524.883,415.039,122.969,-4.50938
1.5964e-02,-525.898,415.938,122.734,-4.50938
1.5968e-02,-526.133,417.031,124.141,-4.5375
1.5972e-02,-525.508,415.352,122.461,-4.51719
1.5976e-02,-524.375,415.742,120.938,-4.51406
1.5980e-02,-522.969,415.859,119.57,-4.51875
1.5984e-02,-521.641,415.82,117.578,-4.51406
1.5988e-02,-519.414,415.117,116.016,-4.49844
1.5992e-02,-517.773,415,114.297,-4.49063
1.5996e-02,-516.172,414.688,114.336,-4.46875
1.6000e-02,-514.961,414.336,114.727,-4.42344
1.6004e-02,-513.516,412.656,114.336,-4.41563
1.6008e-02,-511.523,411.055,115.547,-4.4125
1.6012e-02,-509.688,408.242,114.805,-4.40781
1.6016e-02,-508.164,406.484,113.633,-4.39531
1.6020e-02,-506.523,405.273,113.477,-4.37187
1.6024e-02,-505,404.688,113.281,-4.36406
1.6028e-02,-503.672,403.516,112.578,-4.36406
1.6032e-02,-502.07,403.164,112.266,-4.34219
1.6036e-02,-501.367,402.5,111.758,-4.3625
1.6040e-02,-500.117,401.797,110.859,-4.35625
1.6044e-02,-499.492,402.109,110.781,-4.34688
1.6048e-02,-498.789,401.836,110.156,-4.31875
1.6052e-02,-498.125,401.602,109.414,-4.32656
1.6056e-02,-497.383,401.641,108.555,-4.28594
1.6060e-02,-497.109,402.5,108.438,-4.30625
1.6064e-02,-496.68,402.852,107.695,-4.30313
1.6068e-02,-496.25,403.008,106.602,-4.29531
1.6072e-02,-495.859,402.93,105.273,-4.25
1.6076e-02,-495.781,404.258,104.648,-4.27031
1.6080e-02,-495.977,404.961,103.984,-4.24531
1.6084e-02,-495.664,406.211,103.164,-4.24219
1.6088e-02,-495.977,407.188,102.422,-4.27031
1.6092e-02,-496.055,408.008,100.938,-4.24063
1.6096e-02,-496.758,409.531,99.6094,-4.275
1.6100e-02,-497.266,411.133,98.5938,-4.26562
1.6104e-02,-497.617,412.461,97.0703,-4.24531
1.6108e-02,-498.32,414.531,96.3281,-4.24687
1.6112e-02,-499.102,415.938,95,-4.20938
1.6116e-02,-499.414,417.578,93.4766,-4.20156
1.6120e-02,-500.234,420.508,92.3047,-4.21719
1.6124e-02,-502.07,422.305,89.8438,-4.22969
1.6128e-02,-503.477,425.898,89.6094,-4.22969
1.6132e-02,-504.414,427.93,89.3359,-4.18594
1.6136e-02,-505.586,429.219,88.9453,-4.17656
1.6140e-02,-507.031,430.938,89.0234,-4.18906
1.6144e-02,-508.984,431.68,87.8906,-4.20625
1.6148e-02,-509.766,434.609,89.9219,-4.22188
1.6152e-02,-510.781,434.336,89.4531,-4.24219
1.6156e-02,-511.172,435,88.3984,-4.21719
1.6160e-02,-510.977,436.328,87.1094,-4.18594
1.6164e-02,-511.328,437.656,84.0234,-4.2
1.6168e-02,-510.391,440.898,84.7656,-4.20625
1.6172e-02,-510.781,440.898,83.5547,-4.18906
1.6176e-02,-510.781,441.016,82.0312,-4.2
1.6180e-02,-510.312,441.25,81.6016,-4.16563
1.6184e-02,-510.703,441.758,80.0781,-4.19219
1.6188e-02,-510.664,443.477,82.0312,-4.19688
